num,title,date
10020,ㅡ뚫었네 ㄷㄷ,2017-05-30 03:59:11
10021,지금 같은 거래량은 좀 애매하다,2017-05-30 03:59:40
10022,이더만 믿는다 충성충성충성,2017-05-30 03:59:58
10023,가격의 흐름을 관찰해본결과,2017-05-30 04:00:26
10024,정보통) 제발..찍지마 애들아,2017-05-30 04:00:30
10025,아뜨뜨 그러고보니 2200USDT 돌파했네...,2017-05-30 04:00:44
10026,국내 비트코인 김프는 쭉쭉빠진다 올라가도 아무도안삼 ㅋㅋㅋ,2017-05-30 04:01:29
10027,공매도 걸고 자러간 애 깨워봐,2017-05-30 04:01:32
10028,벽쳤네 일단 한번빼야지,2017-05-30 04:02:51
10029,이거 어디까지가는거야 더가?,2017-05-30 04:03:49
1003,오늘 150만 출금했음,2017-05-25 14:35:05
10030,정보통) 모냐 저벽 5000개는..,2017-05-30 04:04:00
10031,26에 물렸다,2017-05-30 04:04:06
10032,벽 쳐서 뺐다 ,2017-05-30 04:04:43
10033,역시 내가 들어가면 내리는 사이언스..,2017-05-30 04:05:48
10034,정보통)  상황봐야안다 아직 힘빠지진 않음,2017-05-30 04:05:49
10035,아...ㅁ믿었습니다...,2017-05-30 04:06:12
10036,코빗 263000에 벽 하나 있다,2017-05-30 04:06:28
10037,어제24.8에물렸다고생각했다 하지만 이멘은,2017-05-30 04:07:14
10038,정보통) 확실한건 저거 뚫리면  장난없다,2017-05-30 04:07:21
10039,아 빼야하나 ,2017-05-30 04:07:22
1004,이클 생각보다 안떨어지네 ㅋㅋ,2017-05-25 14:35:22
10040,저정도 벽 이면 아침까지 횡보하겠네,2017-05-30 04:07:31
10041,알트대학 심리분석가 분석결과나옴,2017-05-30 04:07:35
10042,매도벽이 어디있다는 거야??,2017-05-30 04:07:37
10043,차익 실현하면서 잠시 횡보 해야 할듯,2017-05-30 04:08:05
10044,정보통) 진짜 어디까지나 내분석인데,2017-05-30 04:09:10
10045,아몰랑 나는 믿을거야 비탈릭 믿을 거야,2017-05-30 04:09:11
10046,25되면빼야겠다,2017-05-30 04:09:43
10047,24만 후반대 내려왔을때 사둘걸,2017-05-30 04:09:59
10048,코인원은 26만에다 매수벽 쳤다뺐다 하네,2017-05-30 04:10:14
10049,벽 장난치네,2017-05-30 04:10:38
1005,도대체 왜 코인원만 안드로메다냐,2017-05-25 14:35:23
10050,질문이 있는데요.. 비트코인 세그윗과 라이트코인의 관계에대해서..,2017-05-30 04:10:43
10051,0.83 뚫리는거 보고 바로 26만에 들어갔는데..,2017-05-30 04:10:46
10052,830 벽 뺐다 저 새끼 지금 뭐하자는거냐? 819999에 쳐놨네 시발 ,2017-05-30 04:11:08
10053,아몰랑 나는 잘거야,2017-05-30 04:11:46
10054,26 저거 녹일수있겠냐,2017-05-30 04:11:49
10055,지금 82에 벽 3천개 다녹아가는데,2017-05-30 04:12:05
10056,줄달리기 미친듯이하네진짜 흥미진진,2017-05-30 04:12:10
10057,모든 코인 다 털어서 2가지에 몰빵했어 횽아들...,2017-05-30 04:12:23
10058,정보통) 5000개 저샘기 혼자선 절대 못막는다,2017-05-30 04:12:27
10059,떡락할때 주웠다가 진짜 파는거일수도 있잖아,2017-05-30 04:12:31
1006,텔레그램 코인 프리미엄 계산 봇,2017-05-25 14:35:26
10060,갓트코인형이 마이너스난거 다 매꿔주신다,2017-05-30 04:12:54
10061,정보통) 내생각에는 지금 입벌리고 대기타는것도 좋다,2017-05-30 04:13:10
10062,아뜨뜨 그런데 너희들 알고있지???? 비트코인 세그윗합의된거....,2017-05-30 04:13:12
10063,횡보하면 이평선 닿을려먄 세시간 걸릴수도 있다,2017-05-30 04:14:01
10064,이더 26에 물린것같다 ㅁㅊ.....,2017-05-30 04:14:04
10065,근데 이제 비트코인 사두고 자도되냐?,2017-05-30 04:14:14
10066,야 매수매도 호가창 보는거 물어본 놈 봐봐 ,2017-05-30 04:15:05
10067,오늘도밤새겠네 ㅋㅋㅋ 낮동안 개노잼인데 밤만되면 흥미진진..,2017-05-30 04:15:50
10068,비트에 100더 넣을까,2017-05-30 04:15:52
10069,일단 아주 잠깐동안은 횡보할거 같지 않냐,2017-05-30 04:16:51
1007,비트코인도 확 떨어질가능성 얼마나되냐?,2017-05-25 14:35:56
10070,26 시발거 존나 단단하네,2017-05-30 04:16:52
10071,리플 평단 316인데 빼고 이더 갈까요,2017-05-30 04:17:01
10072,갤에 공매도검색해보니까..,2017-05-30 04:17:39
10073,아 이더로 꾸준히 먹어서 며칠전 공매도로 손해본거 메꿨다,2017-05-30 04:17:48
10074,DGB뺨 후리는중 ,2017-05-30 04:18:00
10075,라코 절대 타지마라,2017-05-30 04:18:26
10076,5천원 먹었는데 뺄까,2017-05-30 04:19:09
10077,5/30 이더리움 대짱깨 이더리움 공성전,2017-05-30 04:19:30
10078,"니뮈...골레무 이쒸낀,,뒤져가구.",2017-05-30 04:19:43
10079,이더 강추합니다.,2017-05-30 04:20:00
1008,분노의 보따리 장사 재개한다,2017-05-25 14:37:55
10080,31일날 당일은 짱깨 이익실현 날 아님??,2017-05-30 04:21:12
10081,이터니티 2차 ico시작햇던데 지금도 들어가는사람많네,2017-05-30 04:21:44
10082,김치이더 또 폴로 내리는거 반영 안하네,2017-05-30 04:23:41
10083,6500원 벌었읍니다.,2017-05-30 04:23:52
10084,애들아 26돌파하자 가능하다,2017-05-30 04:24:05
10085,근데 후오비 상장 영향 있을까,2017-05-30 04:24:18
10086,비썸 이더좀 팔아주몀 안되냐??,2017-05-30 04:24:34
10087,31일날 먹고 싶은거 쓰고있다,2017-05-30 04:25:22
10088,정보통) 조진느낌난다??,2017-05-30 04:26:29
10089,손절난거 매꿀려고 요즘 점심도 굶고 있는대 ,2017-05-30 04:26:31
1009,빗갤보면 경마하는 사람 보는거 같다 1번마 2번마,2017-05-25 14:38:38
10090,2581에 사고 2594에 내리고~~~~~,2017-05-30 04:27:41
10091,중국 공산군 철수하는걸로,2017-05-30 04:28:15
10093,정보통) 아직 모른다,2017-05-30 04:28:55
10094,으아아아아 빠진다아앗!!,2017-05-30 04:28:58
10095,이멘,2017-05-30 04:28:59
10096,내일 김천가는걸로~,2017-05-30 04:29:06
10097,정보통) 개색기들아 정보공유 이제 안한다,2017-05-30 04:29:57
10098,확정 .앞으로 1시간 동안 하락장예상,2017-05-30 04:30:05
10099,또 오를거야,2017-05-30 04:30:39
101,폴로닉스 갤러리라고하고,2017-05-25 00:41:33
1010,리플 ㅈ된다 진짜 전혀 예측 불가,2017-05-25 14:39:12
10100,휴스턴 응답하라 여긴 성층권 현재 계속 상승중,2017-05-30 04:31:17
10101,힘을 내요 이더파워!!!,2017-05-30 04:31:22
10102,이제 저점에서 먹고 자러 갈 시간인가요,2017-05-30 04:31:35
10103,이러시면 안됩니다,2017-05-30 04:32:02
10104,이제진짜추매각인듯ㅋㅋㅋ,2017-05-30 04:32:20
10105,내일은 내가 산곳이 저점일 것이다.,2017-05-30 04:32:39
10106,역시 넣자마자 빠진다,2017-05-30 04:33:41
10107,정보통)  입벌리고 대기타본다..,2017-05-30 04:34:10
10108,꿀잠 자고왔는데,2017-05-30 04:34:35
10109,이더춤추는거보니 빗갤가봐야되나,2017-05-30 04:34:39
1011,리플을 믿어라,2017-05-25 14:39:17
10110,263200에서 물림,2017-05-30 04:34:43
10111,정보통) 제발 이더 사지마 ㅜ,2017-05-30 04:36:27
10112,4시간뒤어제산사람들 ,2017-05-30 04:36:29
10118,빗갤 개년글 개웃기넼ㅋㅋㅋㅋㅋ,2017-05-30 04:39:37
10119,정보통) 횡보도 모고 비썸 이더좀 팔아바,2017-05-30 04:39:46
1012,해외 시장 이더는 떨어졌는데 한국만 초폭등했다,2017-05-25 14:39:53
10120,내가살떄는 내리고 팔떄는 오르고 이정도면 과학 아니냐 ㅋㅋㅋ,2017-05-30 04:40:04
10121,애들아 니들이 살려고 대기중인데 누가 26밑에파냐,2017-05-30 04:41:16
10122,예언자 블로그에 예언올라옴,2017-05-30 04:41:34
10123,또 비트너무 가파르게 오르네,2017-05-30 04:41:45
10124,쭝국애들이 매번 이시간에 사이즈 체크 하더라고,2017-05-30 04:42:04
10125,아가리 잘못벌렸다,2017-05-30 04:43:54
10126,25.75에 들어왔다,2017-05-30 04:44:30
10127,옆집닭이쳐우네요 3시간정도자다옵니다 ,2017-05-30 04:44:54
10128,뭐야시발 코인애스가 빗썸꺼였어?,2017-05-30 04:46:42
10129,근데 전에 내기억으로는 중국 윤바오인지 뭔지에 이클 열때,2017-05-30 04:47:28
1013,"원금회수를 꿈꾸며, 마진간다.",2017-05-25 14:40:11
10130,걍 넣고 자고일어나면,2017-05-30 04:47:29
10131,제 1차 짱깨vs폴로닉스 공성전 (발퀄),2017-05-30 04:48:03
10132,확실한건 오늘 오를거같지않냐,2017-05-30 04:50:25
10133,판단 잘못해서 25.955에 물려있네;;,2017-05-30 04:50:49
10134,중국애들 6월에 해외반출 가능하다는거 구라지 ? ,2017-05-30 04:50:58
10135,257500에 매도했다 자려감 ㅂㅂ,2017-05-30 04:52:33
10136,으악 씨발ㅋㅋ 매수 걸어놓고 갤 잠깐 보니까 체결됬네ㅡㅡ,2017-05-30 04:52:39
10137,정보통) 바이오더 점점 늘어나는데??,2017-05-30 04:53:22
10138,아 너무 피곤해서 매수 걍 함,2017-05-30 04:56:00
10139,동전콘도 웃기고 개구리콘도 웃기네 ㅋㅋㅋㅋ,2017-05-30 04:57:59
1014,폴로 마진콜은 한방에 강제청산이 아니네,2017-05-25 14:40:12
10140,왔다왔어 후오비장군님 오셨다 이거,2017-05-30 04:58:00
10141,이더 호재 끝 비트 오를꺼다,2017-05-30 04:59:07
10142,와 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃긴 짤 ㅋㅋㅋㅋ,2017-05-30 05:00:04
10143,코인판에 들어오고나서 잠을못잔다 죳댓다,2017-05-30 05:00:05
10144,모두가 이더넣을때 난 500은 이클박겠어,2017-05-30 05:00:50
10145,김치 프리미엄 언제까지 갈까 ????,2017-05-30 05:03:44
10146,단타 이것도 재밌네??,2017-05-30 05:04:01
10148,정보통) 리플사면서 아는척 하는사람은 걸러야..,2017-05-30 05:06:01
10149,싸늘하다. 적막이 감돈다. 바이오더는 셀오더보다 빠르다. ,2017-05-30 05:06:33
1015,오늘 낮에만 1600벌었다,2017-05-25 14:40:22
10150,지금 국내 거래소보면 야금야금올라가는데 ?,2017-05-30 05:06:49
10151,오늘만은 솔직히 다같이 웃었으면 좋겠다,2017-05-30 05:08:56
10152,호재) 인도에서 가상화폐 법제화 합법화 하려는 움직임이 시작됌(빗갤펌),2017-05-30 05:09:21
10153,정보통) 바이오더에 100빗 추가요~~,2017-05-30 05:09:22
10154,회덮밥갑니다 여러분ㅋㅋㅋㅋㅋㅋㅋ,2017-05-30 05:10:17
10155,걍 김치에서 이더사니까 편하네,2017-05-30 05:11:11
10156,애들아 이더 시작했다 꽉잡아라,2017-05-30 05:11:32
10157,정보통) 너무좋다 이렇게 슬금슬금 오른 코인은,2017-05-30 05:11:40
10158,야 나도 빗갤러들처럼 한번 외쳐본다~ 꽉잡아!!!,2017-05-30 05:12:19
10159,꽉잡아 벨트꽉매 달로쏜다!!!,2017-05-30 05:14:15
1016,비트코인 또 상승한다 ㅠㅠ,2017-05-25 14:40:40
10160,정보통) 모두가 윈윈하는 그날까지,2017-05-30 05:14:50
10161,간닷!,2017-05-30 05:16:06
10162,코인원 264000원..ㅎㅎ,2017-05-30 05:17:46
10163,아무리 봐도 이더 너무 오른거 같은데,2017-05-30 05:18:47
10164,아침에 일어난애들 매수존나할거같다,2017-05-30 05:19:06
10165,자다가 벌떡 일어나서 매수함,2017-05-30 05:19:18
10166,이클은?,2017-05-30 05:20:59
10167,정보통) 현상황 이더 꾸준히 상승각,2017-05-30 05:21:23
10168,　　　　　　자러가야겠다,2017-05-30 05:21:38
10169,매번 무릎에만 먹네ㅋㅋ,2017-05-30 05:21:40
10170,아 결국 밤셋네 ,2017-05-30 05:22:38
10171,와.... 21.9에 물려서 언제털지 했는데...,2017-05-30 05:24:10
10172,잠깐졸았는데 빗썸캐쉬 +200만원 실화냐?,2017-05-30 05:25:02
10173,정보통) 폴로 매수세력 점점 강해지네,2017-05-30 05:25:55
10174,캬 266!,2017-05-30 05:26:17
10175,아뜨뜨 너구리잡으러가야겠다,2017-05-30 05:27:28
10176,3천개시발놈 또등장함ㅋㅋㅋㅋㅋ,2017-05-30 05:29:01
10177,시발 결국 학교가야하는데 잠 하나도 못잤어,2017-05-30 05:30:26
10178,자야되는데 ㅅㅂ,2017-05-30 05:30:50
10179,3천개보고 바로빠지니까 단타성공하네 ㅋㅋ 저점보고 재매수들어갑니다,2017-05-30 05:31:09
1018,아니 왜이리 빗썸 이클 자꾸 되도않는 벽쌓지?,2017-05-25 14:42:15
10180,오늘은 뷔페각이다,2017-05-30 05:32:32
10181,이더 때문에 오늘 소고기 먹겠노 ㅋㅋㅋㅋ,2017-05-30 05:34:02
10182,정보통) 이야 방어잘하네~~,2017-05-30 05:34:12
10183,31일에는 어케해야됨??,2017-05-30 05:34:34
10184,야근데 김치거래소 왤케올라.....,2017-05-30 05:35:12
10185,이게 뭔일입니까...ㅠㅠ,2017-05-30 05:35:23
10186,미친 일기토 뜨네 ㅋㅋㅋ,2017-05-30 05:36:49
10187,ㅋㅋㅋ 슬슬무슨일이냐고 일어나는애들 올라온다,2017-05-30 05:36:59
10188,정보통) 매수애들 빡쳤다,2017-05-30 05:37:18
10189,왔다!!!!! 후오비장군님 방금도착하셨어!!!!!!!!!!!!,2017-05-30 05:37:29
1019,김치프리미엄에 폴로가 따라올라 간건 아닐까,2017-05-25 14:43:44
10190,한방에 훅 빠지네,2017-05-30 05:37:36
10191,824999 매수벽 뭐야?,2017-05-30 05:38:02
10192,이더 왜저래 진짜 김치거래소 넘 좃같다,2017-05-30 05:38:24
10193,아직 겁쟁이새끼들 남았나보다,2017-05-30 05:38:29
10194,83 1만벽 vs 의문의 5천벽,2017-05-30 05:39:20
10195,이번에도 올랐다가 하락 예상?,2017-05-30 05:40:10
10196,으어 이게 무슨 일인겨,2017-05-30 05:40:35
10197,언제빼야되냐,2017-05-30 05:40:52
10198,아니 잠만 usdt 안오르는데 김치거래소 돌아버린???,2017-05-30 05:41:02
10199,형들 난 잘게,2017-05-30 05:41:37
1020,이더리움은 탄탄하니까 그냥 홀딩혀~,2017-05-25 14:44:38
10200,코알못 질문좀 ...,2017-05-30 05:41:40
10201,김프가 없어진게 아니고 쫄보버프로 -10%,2017-05-30 05:42:34
10202,코알못) 매도벽은 왜 치는건가요 ?,2017-05-30 05:42:48
10203,제발 아 제발 이거 무슨 바퀴벌레인가요??,2017-05-30 05:44:30
10204,여기서 폴로 180까지만 잠깐 빠져도,2017-05-30 05:45:06
10205,한국인들의 광기는 시작되었음,2017-05-30 05:46:45
10206,공매도 걸고 자러 간 애 곧 께겠다,2017-05-30 05:46:48
10207,아 다행히도 폴로 쫓아오네....안심....,2017-05-30 05:47:24
10208,이따 일가야 하는데 잠을 못 자겠네,2017-05-30 05:48:24
10209,급등 신호 왔다,2017-05-30 05:49:15
10210,저 벽을 부술만큼의 매수세가 붙을리 없어...,2017-05-30 05:49:43
10211,꿈에서 코피터지는 꿈 꿨는데 길몽이였구나........!!!!!!!!!!,2017-05-30 05:49:49
10212,네 시간 잤다.. ㅋㅋㅋ (부럽지?),2017-05-30 05:50:06
10213,27.5에 물렸었는데 원금회수 후 팔아야되는 각입니까?,2017-05-30 05:50:43
10214,27벽 뚫는거 보고 매수타이밍 재야지,2017-05-30 05:50:45
10215,자고 일어나니 많이 올랐네 모두 빠졌다,2017-05-30 05:51:17
10216,27벽 사라졌다 진짜 달리나 보네,2017-05-30 05:52:31
10217,졸리다 일단 이동해야지 집으로~~,2017-05-30 05:53:20
10218,만개뭐냐? 실화냐???,2017-05-30 05:54:11
10219,268에 재진입,2017-05-30 05:54:12
1022,전자화폐 현재가 알람 기능 어플 입니다!!,2017-05-25 14:45:51
10220,후퇴해야하나 ;;,2017-05-30 05:55:27
10221,에이ㅋㅋ 뭔벌써 빠지기시작해요 이더 성님ㅠ,2017-05-30 05:57:13
10222,빗갤 = 빚내는 갤러리,2017-05-30 05:58:33
10223,잘 수가 없다 ....  아 코인 괜히 시작함,2017-05-30 06:00:11
10224,드디어 붙었다 1만,2017-05-30 06:00:12
10225,후오비장군님 총알은 10만개야!!!! 갖다박어 로켓쏜다!!!,2017-05-30 06:00:54
10226,야 이거 거짓말이지...?,2017-05-30 06:01:07
10227,오오 일기토 뜬다 ,2017-05-30 06:01:13
10228,공성전 시작,2017-05-30 06:01:15
10229,애들 일어나면 저 만개도 부실걸,2017-05-30 06:01:33
10230,만개 실화냐??,2017-05-30 06:02:02
10231,뚫린다고 확오르진 않아,2017-05-30 06:02:21
10232,그와중에 코인원 순간적으로 26.3까지 꼬라박았네,2017-05-30 06:02:46
10233,26.4에 100개 담갔따 ,2017-05-30 06:06:12
10234,큰 조정이 한번 올것같다,2017-05-30 06:06:34
10235,이더 안털고 풀매수 상태로 자러갑니다,2017-05-30 06:06:47
10236,오늘은 흐름이 누가봐도 오를거같다니까,2017-05-30 06:07:39
10237,뚝딱뚝딱,2017-05-30 06:07:54
10239,뭐야 만개 어디갔어,2017-05-30 06:08:48
1024,이쯤되면 김치세력이 있는게 아닌가 싶을정돈데,2017-05-25 14:46:31
10240,어디서 줘 들은건 있어가지고,2017-05-30 06:09:09
10241,방금 못봤는데 벽뺀거임 뚫은거임?,2017-05-30 06:09:14
10242,이더는 가격반영 잘되는데 이클은 왜 이꼬라지냐,2017-05-30 06:09:20
10243,개미가 등산하다가 세력나타나면 후오비장군님이 칼한방 휘둘러주심,2017-05-30 06:09:23
10244,오늘 28갈것같네,2017-05-30 06:09:55
10245,하아 섹시해..,2017-05-30 06:11:02
10246,27.2에 탓는데 내릴까요그냥관망?,2017-05-30 06:11:54
10247,이더 27에삿는데 흠기다려야되나요,2017-05-30 06:13:18
10248,어제 새벽 이십오 뚫고 주춤했을때,2017-05-30 06:14:02
10249,막 질러 걍 어차피 오를건데 뭘 눈치를 보고 있어,2017-05-30 06:14:58
1025,리플 존나떨어진거같지?,2017-05-25 14:46:39
10250,23.3에 탔는데 개뀰이네,2017-05-30 06:15:27
10251,정보통) ㅋㅋㅋ 김치코인 폴로 눈치 엄청보네,2017-05-30 06:16:42
10252,전고점 언제돌파할까,2017-05-30 06:18:35
10253,솔직히 26.7에서 함내렸다 미안하다,2017-05-30 06:18:48
10254,와 돈벌면 김치거래소 털고싶다,2017-05-30 06:19:26
10255,아뜨뜨 비트 이더 이클 거침없이 올라가는구나,2017-05-30 06:20:05
10256,형님들은 이더 얼마까지 예상하십니까?,2017-05-30 06:20:23
10257,비트대장 등따숩다,2017-05-30 06:20:36
10258,여기도 단톡세력이 좀 있는거같은데 흠,2017-05-30 06:21:44
10259,이더 이건거품아닌거같은데 어떻게다들생각하시나요,2017-05-30 06:23:31
1026,빗갤은 이제 진짜 너무 더럽다,2017-05-25 14:47:12
10260,형들은 정보 어디서 얻음??,2017-05-30 06:23:58
10261,비트 횡보입니까??,2017-05-30 06:24:03
10262,너네들 이클 중국상장소식은 알고있지?,2017-05-30 06:24:58
10263,17.5에 벽한개잇는데 매수세가 버텨낼지모르겠네,2017-05-30 06:25:21
10264,그래프 재평가 들어간다,2017-05-30 06:26:24
10265,형님들 이더 탑승중인데 하차역이 어디인가요?,2017-05-30 06:26:50
10266,아까 이클500넣었는데 개미친듯이오르는구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2017-05-30 06:27:34
10267,그벽 보자마자 사라지네,2017-05-30 06:27:35
10268,27이 이렇게 빨리 다시 오는구나...,2017-05-30 06:27:49
10269,어제 하루종일 김프빠졌다고했자나 이건호재아니냐,2017-05-30 06:28:07
1027,이더 이클 신경쓸때,2017-05-25 14:48:17
10270,새끼들아 오늘 이더열차에서 내리긴 어디서 내려 ,2017-05-30 06:28:27
10271,근데 복기해보면 1차폭락 원인뭐냐,2017-05-30 06:31:55
10272,역시 돈은 누가 떠먹여 주는 게 아니구나 하는 걸 느꼇다.,2017-05-30 06:32:00
10273,뜨뜨형,2017-05-30 06:32:13
10274,근데 가상화폐가 휴지조각이 될 수도있는건가?,2017-05-30 06:33:27
10275,아왤케 힘을못내??,2017-05-30 06:34:23
10276,27찍는거보니까,2017-05-30 06:36:31
10277,님들아 전자화폐 시장 존나 큰일난거 아님?,2017-05-30 06:37:14
10278,이더 조만간 50간다(feat. 빗갤),2017-05-30 06:37:32
10279,라코가 얼마나 웃긴놈이냐면,2017-05-30 06:37:53
1028,오늘 버블 무조건 꺼질것같긴한데 그게 언젠지 모르겠다,2017-05-25 14:49:11
10280,273000 에 추매하니 바로떨어지네,2017-05-30 06:39:15
10281,공매도 맛을 알아버리니 내심 전자화폐 망하면 어떨까 싶은 마음이.,2017-05-30 06:39:15
10282,그럼 이번에는 짱깨프리미엄 잘 보고 있어야겠네,2017-05-30 06:40:07
10283,라코특징,2017-05-30 06:40:33
10284,여러분은 이게 리턴투 민 같아요??,2017-05-30 06:42:30
10285,이따일곱시에잠꾸러기들깨어나면,2017-05-30 06:44:40
10286,좋은 아침,2017-05-30 06:45:06
10287,사실 어제 이클 주포 안쐈으면 패닉셀 왔음.,2017-05-30 06:45:47
10288,이더봐 ㅋㅋㅋㅋ,2017-05-30 06:45:52
10289,비트 어제 뜨뜨형따라 300에탓는데,2017-05-30 06:45:56
1029,아 이클 2.8에 묵혔던거 2.9에 팔았는데 씨발...,2017-05-25 14:49:43
10290,진짜 조금씩계속올라도좋으니까,2017-05-30 06:46:15
10291,퍄퍄 오늘장은 뭔가 좀 재밌을것같네,2017-05-30 06:46:31
10292,이더 한번은 꺾이겠지,2017-05-30 06:47:42
10293,아... 어제 자기전 최고가에 던졌는데 ㅠㅠ,2017-05-30 06:47:54
10294,이정도면 28 2000벽도 그냥뚫을거같은데요아침에..안그런가요?,2017-05-30 06:47:56
10295,이더님 제 신앙이 부족했던걸 용서해주세요,2017-05-30 06:48:17
10296,ㅁㅊ 비트 더 뛰었어,2017-05-30 06:49:03
10297,형님들 짜 하차없나요? 살살쫄리는데,2017-05-30 06:49:43
10298,오늘 만큼은 꽉 잡아!,2017-05-30 06:50:15
103,빗썸 이더리움 컨펌걸린건가 씨발 1시간째 안오네? ,2017-05-25 00:43:38
1030,3월 이더 거품 터지던 날도 지금시간 쯤이였지,2017-05-25 14:50:11
10300,정보통) 꽉잡아  뛰어내리면 다시 못탄다,2017-05-30 06:50:39
10301,시스와 디지비,2017-05-30 06:51:02
10302,리턴투 민 그래프 설명,2017-05-30 06:51:42
10303,리플도 관심좀,2017-05-30 06:52:13
10304,ㅋㅋㅋㅋ 이더 28  존나빨리빠지네,2017-05-30 06:52:16
10305,캬 비코형도 달린다,2017-05-30 06:52:26
10306,이제 워낙 올라서 한두번 조정 오더라도 매입한 가격안돌아옴,2017-05-30 06:53:36
10307,후오비장군님 운전오지게잘한다진짜로ㅋㅋㅋㅋㅋㅋㅋㅋ,2017-05-30 06:54:13
10308,김치프리미엄 30%돌파 임박,2017-05-30 06:54:21
10309,내가 일주일넘게 비트갤러리 알트겔러리 분석한거,2017-05-30 06:55:13
1031,코인질 4일차,2017-05-25 14:51:44
10310,이게 후오비 효과임?,2017-05-30 06:56:10
10311,관리자.소환.어제 새벽 채팅창 어디냅둠? 잠?,2017-05-30 06:56:27
10312,오늘 이더 안 놓는다.,2017-05-30 06:56:31
10314,이와중에 골렘에 물림 ㅜ,2017-05-30 06:57:55
10315,밤샌 보람이 잇다.. 너무 맛있게 먹었다,2017-05-30 06:57:59
10316,상승세 실화냐 오늘이 가기 전에 30달겠네,2017-05-30 06:58:53
10317,형님들.... 미치도록 오르네요... 이거 지금도 늦지 않았죠?,2017-05-30 07:00:21
10318,김치맨 파워라고생각하냐..?,2017-05-30 07:00:57
10319,이더 후오비 상장때문에 더 오를거라 생각해?,2017-05-30 07:01:36
1032,단타에 목맸더니 손해봤네,2017-05-25 14:52:02
10320,이더 실화냐? 관우 순삭되는거보소,2017-05-30 07:01:53
10321,벨트충들은 싫어도 삼국지충들은 귀여움 ㅋㅋ,2017-05-30 07:02:46
10322,지금 일어난 잠꾸러기들은,2017-05-30 07:02:57
10323,이게 뭔일이다냐,2017-05-30 07:03:14
10324,진짜 코인충 할거면 밤에 자면 안된다 이제,2017-05-30 07:04:15
10325,지금 전부 다 껐다.,2017-05-30 07:04:21
10326,비코 이더  기사 존나올라오고있네 네이버,2017-05-30 07:04:31
10327,형님들 지금 이클 매도벽의 상태가..,2017-05-30 07:04:30
10328,지금 사면 늦었다 호구다 라고 생각하냐...?,2017-05-30 07:04:35
10329,이더 공매도 걸고잤는데 ㅋㅋ,2017-05-30 07:05:14
1033,순간 하락장 보니 멘탈이 날라갔다 ,2017-05-25 14:53:23
10330,아니이게 무슨일이야,2017-05-30 07:05:17
10331,패닉오더~~~,2017-05-30 07:05:22
10332,근대 이더 기사타는거 호제야 악제야 ?,2017-05-30 07:05:33
10333,음모론) 1차 폭락도 짱깨때문 아니냐?,2017-05-30 07:05:54
10334,ㅋㅋㅋㅋ 진짜네 네이버 기사들 좀 봐,2017-05-30 07:06:45
10335,29에 물렸다 ㅋㅋㅋㅋㅋㅋㅋ,2017-05-30 07:07:35
10336,아 씨발 이게 뭐야 ㅠㅠ,2017-05-30 07:08:57
10337,30만 매도 걸고 잤는데 미체결이네,2017-05-30 07:09:02
10338,"기사) 비트코인-IT 광풍, 17세기 '튤립 투기' 닮았다",2017-05-30 07:09:19
