num,title,date
503053,아직 공포 단계는 아니네? 공포 입질 올려면 멀었지,2018-02-01 01:10:58
503054,자살했다고 규제가 없어짐 ? ,2018-02-01 01:11:44
503055,문제하나 내볼게 한달내내 떡락중인 종목 산다 vs 안산다,2018-02-01 01:12:31
503056,애새끼하나 뒤진걸로 법이 바뀌면 그게 나라냐 시발 홍어새끼들아,2018-02-01 01:13:21
503057,이시대 마지막 로또코인 뱅캐ㄹㅏ 300배 목표 ,2018-02-01 01:13:28
503058,지옥으로가즈아~~,2018-02-01 01:15:19
503060,존버충들 아직 안쫄리는 듯?,2018-02-01 01:17:28
503061,야...존니 불쌍하다 진짜,2018-02-01 01:18:31
503062,반등와라 0.5퍼띠기나하게,2018-02-01 01:18:44
503063,ㅋㅋ,2018-02-01 01:18:50
503064,아 시발 여친 올린거 누가 삭제했냐,2018-02-01 01:19:24
503065,차트가 노무노무 정직하노 이기 진짜 데드캣 이미 나왔고 딱 정석이노,2018-02-01 01:19:43
503066,진짜 너ㅜㅁ 힘들다...,2018-02-01 01:21:38
503067,비트맥스 원래이렇게 재밌냐 ㅋㅋㅋㅋㅋ,2018-02-01 01:21:46
503068,코인판에서 한국인 신규 필요도 없고 그 딴거 할 필요도 없다고 생각한다.,2018-02-01 01:22:10
503069,존버충들에게 존버 궁금한 점 몇가지,2018-02-01 01:22:39
503070,트론 존버방 근황 ....,2018-02-01 01:23:52
503071,천만원 뚫고 내려가면 멘탈 아작들 날듯,2018-02-01 01:25:10
503072,공포충 특징,2018-02-01 01:25:52
503074,물리고 나서 신나게 여행 하다가 쓰는 분석,2018-02-01 01:27:17
503076,내가 어제 산 게 벌써 -9퍼인데,2018-02-01 01:28:25
503077,롱숏 진짜 하면 안되겠네,2018-02-01 01:28:59
503078,가격이 찔끔찔끔 오르는거보니까 단타충들도 아직 살만한가봐?,2018-02-01 01:29:02
503079,마지막이다 옥동 들어와라,2018-02-01 01:29:30
503080,빗맥 2000퍼 미만 여물어,2018-02-01 01:31:57
503081,이거 터질 것 같지 않냐? 터지면 몇k이 됨?,2018-02-01 01:32:09
503082,헤헤...7이많아서 조타...헤헤헹,2018-02-01 01:33:39
503083,이번 하락장이 끝나고 싼값에 비트코인과 이더리움을 주울 필요는 전혀 없다,2018-02-01 01:36:33
503085,9천불의 가격을 이틀이나 지켜주는 모습 아주 칭찬해,2018-02-01 01:38:35
503087,빗맥와라 하루 백만원 보장,2018-02-01 01:40:41
503088,이시대 마지막 로또코인 뱅캐ㄹㅏ 300배 목표 ,2018-02-01 01:40:57
503089,사토시가 이틀이나 9천불을 지켜줄준 몰랐는데?,2018-02-01 01:43:25
503090,자러간다,2018-02-01 01:43:27
503091,정말 궁금한게 왜 태더에 대해서 긍정적인 사람이 많냐?,2018-02-01 01:43:44
503093,테더가 스캠이면 코인판 자체가 불신으로 가득차게된다 ㅇㅇ,2018-02-01 01:45:39
503095,요즘 듀랑고하는데 우리부족마크 이쁘지,2018-02-01 01:46:53
503096,코인판의 투자 트렌드,2018-02-01 01:47:35
503097,2월 10일까지만 참아라,2018-02-01 01:48:42
503098,사토시가 너무 전력을 다해서 비트코인을 구제해주는데?,2018-02-01 01:49:46
503099,근질근질하노 알붕이들,2018-02-01 01:50:16
503101,코인이 일상생활에 본격적으로 쓰이려면 적어도 5년은 걸린다,2018-02-01 01:52:33
503102,uno 미안하다 내 잘못이다,2018-02-01 01:53:45
503103,과연 암호화폐는 경제 민주화를 달성할것 인가?,2018-02-01 01:55:05
503104,블록체인이 일찌감치 도입됐다면 문재앙같은 빨갱이새끼들이 대북송금 얼마하는,2018-02-01 01:55:51
503105,11k까지 반등후 8k하락일까요 아니면 횡보후에 하락일까요?,2018-02-01 01:58:22
503106,오늘 차트도 좆나 루즈하고 씹노잼이네 결국 9980~10200불 지켜주잖,2018-02-01 01:58:25
503107,3월 19일날 입대한다.. 마음이 착잡하다,2018-02-01 01:59:34
503108,이시대 마지막 로또코인 뱅캐ㄹㅏ 300배 목표 ,2018-02-01 01:59:43
503109,결국 전업 코인충 새끼들 아니면 이번달 내에 코인판 다 접게 되어있다ㅎ,2018-02-01 02:02:16
503110,테더스캠이다 생각해서 다팔아재꼈는데,2018-02-01 02:03:06
503111,몸집은 개미지만 머리가 기관이면 돈을 따먹을 수 있다,2018-02-01 02:04:45
503112,결국 돈은 transparency할수 없다,2018-02-01 02:06:58
503113,개미와 기관의 몸잡 차이,2018-02-01 02:09:53
503114,개미들 다빠져나가면 기관들도 다빠져나가냐? ,2018-02-01 02:16:43
503115,라이블록스 떡상중이다 색휘들아,2018-02-01 02:20:35
503116,지금 머장이나 리플 풀매수할까,2018-02-01 02:24:12
503117,코린이의 빗맥마진..,2018-02-01 02:25:27
503122,이거 뭔 심리임?,2018-02-01 02:34:18
503123,2억까지 수익 냈는데 원금도 까먹어서 자살한 대학생 뉴스에 나왔네;;,2018-02-01 02:34:26
503124,속보) 페이스북 가상화폐광고 퇴출,2018-02-01 02:35:11
503125,와 이게 역프가겠니 진짜,2018-02-01 02:37:55
503128,정부는 이제 코인시장 별 신경 안쓸듯,2018-02-01 02:47:24
503129,이오스 이새끼는 꼭 내가 사면 빌빌거리더라,2018-02-01 02:50:50
503130,돈벌라면 돈버는 사람을 알아야함,2018-02-01 02:51:25
503136,난 -40퍼까지만 오면 손절하려는데 그마저도 안온다,2018-02-01 03:30:21
503137,2월은 지브렐 믿고 산다..,2018-02-01 03:36:41
503140,양넘도 테더이슈 심각하게 보네,2018-02-01 03:44:18
503142,카르다노 에이다 가격 예측 표.,2018-02-01 03:51:25
503143,9월 하락장은 개 좆밥이었네,2018-02-01 04:00:46
503144,[스트라티스] 두번째 ICO 공개,2018-02-01 04:27:24
503145,여행갔다왔는데 떡락했네,2018-02-01 04:33:24
503146,테더 진짜 심각한 문제인데 다들 행복회로 오지네,2018-02-01 04:41:08
503147,지옥같은 장에서 퀀텀 로켓 발사 덕분에 천원띠기..,2018-02-01 04:42:37
503148,이게 다 7월 9월부심 부리던 새끼들때문이다,2018-02-01 05:01:59
503149,2018년 1월 > 7월달 9월달임 ㄹㅇ루,2018-02-01 05:03:26
503150,1월장이 7월 중국 악재 보다 더심한거 같은데?,2018-02-01 05:09:01
503152,야 비트 하드포크 있는데?,2018-02-01 05:12:03
503153,머장 계속 만불에서 놀았으면 좋겠다,2018-02-01 05:12:42
503154,현재 비트코인은 여러 기관들이 시세조작을 하는것같다.JPG,2018-02-01 05:13:20
503155,너네도 테더 선동인거 알잖아,2018-02-01 05:14:21
503156,시장은 곧 부활하는데 비트코인은 이더리움한테 추월됨 시총,2018-02-01 05:17:34
503157,이 책 읽어본 사람 있냐,2018-02-01 05:22:26
503158,단톡방 새끼들 아직도 여기있네?,2018-02-01 05:34:33
503159,흑트라 두번째 ico 떴다 이기,2018-02-01 05:35:33
503160,이더리움 바이낸스 Usdt 차트다,2018-02-01 05:55:20
503161,너희 에이다 몇개씩 갖고 있는지 좀 말해주랑,2018-02-01 06:03:05
503162,어제 노래 불러둔거 들어보니 존나 못불렀네,2018-02-01 06:15:42
503163,가상화폐의 위험성은 따로 있었다... (테더스캠설),2018-02-01 06:24:23
503164,아니 결국에는 비트코인보다 한수 위가 테더코인이잖아 시발;;,2018-02-01 06:32:50
503165,이정도면 훌륭한 상승 트리거 아님?,2018-02-01 06:34:01
503166,악재 터졌다 다들 텨라,2018-02-01 06:35:25
503167,김프 없을때 빨리 옮겨놔라,2018-02-01 06:35:29
503168,유니코인골드간다 ㅋㅋ,2018-02-01 06:38:12
503169,7월 하락장 vs 1월 하락장 ㅇㅇ?,2018-02-01 06:39:09
503171,2월달도 하락장일 가능성,2018-02-01 06:56:38
503172,iost 630에 물렷어요,2018-02-01 07:03:22
503173,여자는 집안일이나하지 어딜 코인질을하냐,2018-02-01 07:18:09
503174,이그니스 예상 450원 간다,2018-02-01 07:30:17
503175,"정보] 30배 이상  ico 코인 추천안녕 작년 6월에 이오스코인, ",2018-02-01 07:30:29
503176,근데 조심해라.. 빗맥도 털릴수도있다..,2018-02-01 07:33:29
503177,바이낸스 쓰는사람있음?,2018-02-01 07:50:38
503178,테더 스캠설은 한참전부터 있었는데...,2018-02-01 08:00:34
503179,하 ㅅㅂ,2018-02-01 08:03:07
503180,왠지 오늘 아더 쏠 것 같지않음?,2018-02-01 08:11:33
503181,헌법재판소 떳다 가즈아,2018-02-01 08:33:33
503182,야 니네 뱅카라가 은행 하나 통째로 사버린건 아냐??하드캡 오지게,2018-02-01 08:35:17
503184,어제 비트코인뉴스아버지랑 같이보는데,2018-02-01 08:50:09
503185,BTC 알트 들고있는데 원화로 파나 BTC로 파나 복리는 똑같이 적용됨?,2018-02-01 08:54:25
503186,2월인데 김치의 광기를 건 미친 뻠삥이 시작되냐?,2018-02-01 08:55:29
503187,SK인지 뭔지하는 이상한 회사가 EEA 가입했네.,2018-02-01 08:57:06
503188,내가보기엔 구정끝나고가 적기일듯,2018-02-01 08:58:15
503189,하. 쓰벌 비코 전송 이렇게 오래 걸리냐???,2018-02-01 09:08:15
503190,롤 랭겜으로 유니코인골드 채굴하는사람잇냐?,2018-02-01 09:18:01
503191,ㅎㅇ,2018-02-01 09:27:32
503192,슨트 펌핑전 내가 산가격됐네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2018-02-01 09:30:19
503193,머리 왜 이리 아프냐,2018-02-01 09:34:34
503194,제발 대장 좀 죽어라,2018-02-01 09:41:42
503195,아다 쳐내리기만하면서 거래량 많은이유가?,2018-02-01 09:44:20
503196,스트라티스 이제 9시에 튀기고 거래량도 살살붙네,2018-02-01 09:46:31
503197,아 시발 드디어 시스 쐈네,2018-02-01 09:47:13
503198,이더리움 아직도 안탄 호구 없재,2018-02-01 09:47:33
503202,단타칠꺼면 원화나 btc중 어디가 나음?,2018-02-01 10:01:09
503203,혹시라도 한강 갈 병신새끼 있냐?,2018-02-01 10:01:51
503204,아직도 퀀텀.안산흑우없제?,2018-02-01 10:08:08
503205,파워렛져 1080층 일요일까지 구조 올까?,2018-02-01 10:09:46
503206,트론 정숙하며 존버하는 방,2018-02-01 10:10:07
503207,퀀텀X스타벅스는 어찌됨???,2018-02-01 10:14:35
503209,[개념글] real eth is etc zzzz 2월 시나리오,2018-02-01 10:16:54
503210,솔까 퀀텀 ..,2018-02-01 10:18:45
503211,업비트에도 지갑이 있었군요??,2018-02-01 10:19:18
503212,W저거 리1나가 사칭하는거였네 개소름 씨발 ㅋㅋ,2018-02-01 10:22:20
503214,시발 진짜 개 어이가 없네 스트라티스 ,2018-02-01 10:30:44
503215,오늘은 또 얼마나 꼴았을까 걱정하면서 눈뜨는것도 힘들다,2018-02-01 10:32:35
503217,아 씨발 손절하니까 떡상하고 지랄이냐,2018-02-01 10:33:03
503218,따거들춘절때코인다판다는고 챠트보라는건 개소리죠?,2018-02-01 10:35:12
503219,제재 없었다면 비트 어디까지 갔었을까?,2018-02-01 10:39:58
503220,감자코인 빤스까지 팔아서 풀매수해라ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2018-02-01 10:53:41
503221,결~국 돌고 돌아 다시 알갤 왔는데 코인 관련 갤은 다 뒤지네 그냥,2018-02-01 11:02:13
503222,코인관련갤 다뒤졌네 ㄹㅇ 걍 알갤이나 해야겠음,2018-02-01 11:07:10
503223,알갤 갤주만 바뀌면 다시 살아날수 있다고 생각함,2018-02-01 11:11:49
503224,진짜 자살한애들보고 비꼬고 한강가라느니 하는애들보니까 화난다;; ,2018-02-01 11:12:06
503225,너희는 몇 비트코인이나 가지고 있어요??,2018-02-01 11:14:07
503226,유입들이 이전 갤주들 욕하는거보면 웃김 ㅋㅋ,2018-02-01 11:14:08
503227,아니 무슨 마진하다가 돈 쳐잃고 자살한새끼 동정해야됨?,2018-02-01 11:16:12
503228,여기 갤주는 왜 있어야 하냐면 14 32 새끼 한번 오면 그대로 초토화임,2018-02-01 11:19:20
503229,근데 여기 대부분 애들 아직 수익금으로 코인하는거지 ? ,2018-02-01 11:19:31
503230,고인물들은 자기 능력으로 돈벌엇다 생각하네 ㅋㅋ,2018-02-01 11:19:47
503231,진짜 타고난 팔자란 게 있는 건가,2018-02-01 11:19:47
503232,스무고개 하는거랑 정보글 삭제하는것도 다 알갤식 관리 때문에 생긴거 ㅋㅋ,2018-02-01 11:25:29
503233,IOST 1200 익절 후 재입성..,2018-02-01 11:27:21
503234,20살 자살한 놈 심지어 공익 복무 중이었네 ,2018-02-01 11:28:06
503235,여기는 좋긴한데 갤주가 문제잖어 ㅋㅋ,2018-02-01 11:31:35
503236,나도 옛날에 주식하다 잃어서 뒤질뻔했다...,2018-02-01 11:32:32
503237,야 니네 뱅카라가 은행 하나 통째로 사버린건 아냐??하드캡 오지게,2018-02-01 11:34:26
503238,나도 투자경험없이 들어왔음,2018-02-01 11:35:46
503239,미치겠네... 만약 지금 가격대 거품 꺼지는 게 지금이라면,2018-02-01 11:36:35
503240,"정보] 30배 이상  ico 코인 추천안녕 작년 6월에 이오스코인, ",2018-02-01 11:37:05
503241,코인 ㄹㅇ 망해가는구나,2018-02-01 11:37:16
503242,충격) 예전 알갤 불판 있었음,2018-02-01 11:37:33
503243,이더리움 해외고점은 1440달러 지금은 1150달러. 정상적 조정,2018-02-01 11:37:56
503244,일년안에 1이더가 1.5비트가 되는 신화가 쓰여질것이다,2018-02-01 11:38:45
503245,동전갤은 왜 터진거야,2018-02-01 11:39:00
503246,지금이 바닥이었으면 좋겄다 ,2018-02-01 11:39:41
503247,존나 몇일만에 돈벌었다 이런거 다 개구라같은데;,2018-02-01 11:40:21
503248,w가 정착시킨 여초문화중에 제일 ㅂㅅ같던거,2018-02-01 11:41:33
503249,에이다가 먼저쏠까 슨트가 먼저쏠까,2018-02-01 11:42:56
503250,이클심상치않다.,2018-02-01 11:46:27
503251,꿈에서봤는데 3월달에 이클12만원되더라 ,2018-02-01 11:47:30
503252,W 이쁘냐???,2018-02-01 11:48:22
503253,갤 분위기 좋았으면 니들끼리 고인물 옵톡 파지 어??,2018-02-01 11:48:43
503254,지금 갤주가 알갤 이꼬라지로 만든 주범이잖아,2018-02-01 11:49:19
503255,아이콘 진입각 나오냐 ? ,2018-02-01 11:52:02
503257,코인갤 이제 어디써야되냐?,2018-02-01 11:56:00
503258,이더가 진짜 기축 먹을것 같긴 한데,2018-02-01 11:59:03
503259,ICO 투자는 어떻게 하죠? ,2018-02-01 12:02:01
503260,머장 스캠새끼 언제 정신차리냐,2018-02-01 12:04:27
503261,그냥 코인판은 소액으로 들어와서 그걸로 뿔리는게 나아,2018-02-01 12:05:31
503262,원래 이더리움이 기어오르고 기축얘기나오면 대장이 알트폭력하는게 패턴인데,2018-02-01 12:05:48
503263,이더오늘도 10퍼찍냐,2018-02-01 12:05:50
503264,스팀은 전형적인 작전주 차트노,2018-02-01 12:08:04
503265,오늘은 안 싸우는 거 보니 좀 올랐냐?,2018-02-01 12:10:22
503266,사이즈 보니까 스팀 세력 토요일에 쏘겠네,2018-02-01 12:11:02
503267,아더 홀더들은 진짜 좃같겠네 ㅋㅋ,2018-02-01 12:12:59
503268,요즘 코인원 광고 오지게 때리는것 같다?,2018-02-01 12:14:16
503269,이 종목 홀드하는 병신도 있냐?,2018-02-01 12:14:44
503270,4월말부터 코인판에 씹올인한다..,2018-02-01 12:14:47
503271,솔직히 비트 스캠이다에 이견있냐?,2018-02-01 12:15:09
503272,슬슬 하락장 끝나가는걸 확신하는 이유 ㅋㅋㅋㅋ,2018-02-01 12:15:36
503273,차트상 아더 최저점 500원이다 알아서들 사라,2018-02-01 12:16:49
503274,이더 펌핑데숑,2018-02-01 12:17:52
503275,비트횡보시 이더리움 140만원 진입,2018-02-01 12:20:04
503276,비트코인은 절대 불시착하지 않는다,2018-02-01 12:22:34
503277,최후 떡락때 스테키 100원대 볼거같다 ㅋㅋ,2018-02-01 12:22:40
503278,이더오르면 이더로 바꿔놔야됨?,2018-02-01 12:22:51
503279,주말에 무조건 오르는 코인,2018-02-01 12:29:51
503280,근데 진짜 정부탓하면안댐ㅋㅋㅋ,2018-02-01 12:30:12
503281,스캠코인과 '진짜'코인은 차트에서도 차이가 큰듯,2018-02-01 12:31:36
503282,내려갈거면 씨발 빨리 좀 내려가지 좆같다 진짜,2018-02-01 12:32:37
503283,Arousal  아로우살 코인이라고알아?? 어제 ico끝낫는데,2018-02-01 12:32:54
503284,이더클이 차트 제일 좋은데?,2018-02-01 12:33:13
503285,노래 한곡 듣고 가시죠,2018-02-01 12:33:17
503286,동전갤 머임 왜터짐,2018-02-01 12:34:19
503287,매수는 토요일 새벽1시부터 하는거다,2018-02-01 12:35:11
503288,슬슬 마지막 바닥 찍으러 갈때 댄거같다,2018-02-01 12:35:24
503289,8k는 다음주 화요일은되야 온다 아가리닥쳐라,2018-02-01 12:36:10
503290,업빗 카톡 인증번호 나만 안오냐,2018-02-01 12:38:47
503291,외국도 신규제한같은 거 있냐?,2018-02-01 12:39:15
503292,아더홀더는 좀 억울하지 않냐? 거래중지 너무 좆같을때 풀렸는데,2018-02-01 12:39:39
503293,사도되는 코인 찝어준다,2018-02-01 12:41:55
503294,난 11월 중순에 들어와서 300마넌 정도 밖에 못벌엇다,2018-02-01 12:43:03
503295,비갤이 떡상충 떡락충 다 뒤지고 유령갤되면 그때가 회복장 시작이다,2018-02-01 12:44:25
503296,마지막 떡락이 진짜로 있을까?,2018-02-01 12:45:49
503297,대장 드디어 간다..,2018-02-01 12:47:37
503298,9980~10020이 지지선이다,2018-02-01 12:48:55
503299,내가 코린이 시절에 처음 천만원찍었을때 알갤에 스샷 여러개 들고와서,2018-02-01 12:49:18
503300,빗파에는 스탑 기능이 있어서 떨어질때 더 확떨어지는것같음,2018-02-01 12:49:58
503301,갤버린 고닉님들 슬금슬금 보이네?,2018-02-01 12:51:11
503302,네오는 하드포크가 안되기때문에 똥이다,2018-02-01 12:53:08
503303,1월뉴비입니다 돈벌게 해주세요,2018-02-01 12:55:11
503304,푸린이 븅신 문슬람새키....,2018-02-01 12:56:07
503305,만적아  고갤은 안하냐 이제,2018-02-01 12:57:07
503306,세력들 매집 끝났나 본데?,2018-02-01 12:59:18
503307,야 근데 나 문재인 진짜 안 찍었음,2018-02-01 13:00:32
503308,푸린이 이새끼야 알았으니까,2018-02-01 13:01:12
503309,내가 정부욕하지말라는 이유는 이거야 그냥,2018-02-01 13:02:23
503310,토요일에 2만달러 가겠는데? 차상 매집 끝남,2018-02-01 13:02:45
503311,PPT 파퓰러스는 뭔데 차트가 무한 우상향 교과서지,2018-02-01 13:04:44
503312,이더 1천만원 갈거같다.........,2018-02-01 13:05:30
503313,마지막 개미털기 들어갔네 오늘로 결정날듯,2018-02-01 13:05:40
503314,느그들 대장 9k인데 이젠 감흥도없제?,2018-02-01 13:05:52
503315,이시발 일베충 새기들...,2018-02-01 13:05:56
503316,추매할려고 보니까 가상계좌 막혔네,2018-02-01 13:06:41
503317,푸린이 또 찐기질 발동시키길레 차트봤더니 내려가는중이네,2018-02-01 13:06:58
503318,푸린말 99% 옳은말인데 왜 지랄들이지 ㅋㅋ,2018-02-01 13:07:11
503319,bmw 개씨브랑랑라,2018-02-01 13:07:33
503321,비트코인 8천대 까지는 가줘야 반등이 나오던 말던 할텐데,2018-02-01 13:08:05
503322,불과 6개월전에 네오사라고 선동했을때 욕ㅈㄴ처먹었었는데 ㅋㅋ,2018-02-01 13:09:13
503323,진짜 나 화나게하지마라,2018-02-01 13:09:42
503324,아 지금 푸린을 끌어들인 게 ISIS 잡으려고 탈레반 다시 끌어들이 격,2018-02-01 13:09:51
503325,14.32:푸린:무명 알갤 영혼의 라이벌들 맞음?,2018-02-01 13:12:27
503326,푸린이년 마조인가 보네,2018-02-01 13:12:53
503327,나 열받게 하면 이거 매도한다,2018-02-01 13:14:08
503328,달창단들 ㅈ같아서 좌좀이라하는데 일베충이냐ㅅㅂ,2018-02-01 13:15:09
503329,애들아 지금큐텀사면 내일까지 오프로떡상정도는하겠냐??,2018-02-01 13:15:09
503330,돈도 -80% 여자도 3주일 동안 3명이나 떠나보내고,2018-02-01 13:16:50
503331,근데 나 없는 몇일 알갤 글리젠 씹창 난거 ㄹㅇ아니냐?,2018-02-01 13:16:56
503332,이더안탄 흑우 없제?,2018-02-01 13:17:31
503334,블록틱스 존버방새끼들 커뮤니티마다 돌아다니면서 상장찌라시 뿌리는거보소,2018-02-01 13:24:24
503335,업계 1위였던 업비트를 정부가 끌어내림ㅋㅋㅋ 진짜 개병신정책,2018-02-01 13:24:56
503337,상장이고 나발이고 ㅅㅂ...,2018-02-01 13:26:33
503338,뷍캐라 저거 절대 사지마라,2018-02-01 13:26:57
503339,아더 1800물린 흑우 없제?,2018-02-01 13:27:47
503340,정부가 대가리만 잘굴렸어도 돈끌어모았을텐데,2018-02-01 13:28:05
503341,리스크 리브랜딩 언제냐?,2018-02-01 13:28:24
503342,"The Abyss, 세계 최초의 다이코(DAICO)를 다음주 시행 예정",2018-02-01 13:28:28
503343,[ 필독 ] 이그니스 기사는 역시 희대 싸이코임 ㅋㅋㅋㅋ,2018-02-01 13:28:28
503344,텔레그램 유료방 사기... 꼭 한번 읽어보시고 추천 좀 부탁드립니다..,2018-02-01 13:30:39
503345,한국 시장 제외 기능 있는 집계 사이트 ㄷ,2018-02-01 13:37:51
503346,근데 일베들아 니네 일베하는거 티 많이 나,2018-02-01 13:38:26
503347,옥동 보고 있는 거 알아 나도 무서운 데,2018-02-01 13:45:05
